0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Target
0.049008954607181604,0.048645146864572775,0.052787950438258,0.07363696951188535,0.09838108075947534,0.08155326584162674,0.06880008713777597,0.04941994733821984,0.052301098726930235,0.05350153825616947,0.050088524304375326,0.05054132956214771,0.06783109199025655,0.5716797718114844,0.3550913549968443,0.3332237207233851,0.3190540075881344,0.14706262310100748,0.14639901996473026,0.12182919060171035,0.09226090125042948,0.2613085019079655,0.06851920762193442,0.08699455249006689,0.5114130995261115,0.31467671098225036,0.04331933652271835,0.03954957461412268,0.05705394049256472,0.04472569023841823,0.04667186331634407,0.04519722062107613,0.15492080057492663,0.5640513645065007,0.3726104205419252,0.32625046253433115,0.26579130781152044,0.3190542545854806,0.239603455900059,0.24470000919910193,0.3080706589405174,0.31656438245564744,0.18574327275884536,0.30218709956252415,0.07437683641795059,0.05223401165905287,0.054421036217935745,0.05374308723733793,809.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030128786887687307,0.4052403879664404,0.3931074342935673,0.13730902070646214,0.05252791957147163,0.0,0.0,0.0,0.0,0.0,0.016921683233974992,0.03401466634835385,0.2679136831225156,0.0,0.013123436617741822,0.13643699781321475,0.07071005130378352,0.0,0.0077574216612324885,0.011559292969864066,0.03019947119426422,0.5356871476791069,0.2871673906545294,0.14018071991945524,0.28958342109723045,0.2114420249180607,0.11157749685306638,0.055924664853438055,0.04114963919744923,0.050156991194800084,0.05676272901749616,0.04633041437751654,0.0,0.0,0.0,0.0,0.0,0.0,847.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6652294191421498,0.5493776093975142,0.48164895586810413,0.4593813625614196,0.4509440944682388,0.47897925305894745,0.17355836573109845,0.0,0.0,0.5472033021598547,0.6188503630213495,0.49470357641973595,0.20944541886943277,0.0,0.6008217468351525,0.5304593576752105,0.49503809534587906,0.21334672473516805,0.009655304288795696,0.6083065481437813,0.43247389919671075,0.5001665672721248,0.220402203487513,0.0,0.1545145413663915,0.12952515896277955,0.08421188803694162,0.0815830268729093,0.010325029281832189,0.0,0.0,0.0,0.16383857333826857,0.17449327591846006,0.12405222427410667,0.41554946604830634,0.116110171622791,0.0,0.0,690.0
0.04372050495587079,0.05233718660926056,0.04709171756966892,0.061247537491234086,0.09039428478317417,0.0795897924597198,0.07418971451604808,0.04886697808322539,0.050852049740132826,0.04624101942825467,0.04585140518714566,0.045975304063849476,0.055392847874530124,0.5342626451457883,0.3440674948434645,0.43160700272581143,0.4909361202664756,0.12104111529876393,0.06769544533924733,0.13913585689306335,0.05373687374125285,0.05452655931295119,0.1065087186833772,0.06674180931336238,0.5271176805346077,0.31365087421008603,0.042758262997427215,0.0415069214123842,0.053030241954398254,0.03765528526639686,0.046159159217585316,0.05035135767620396,0.09046865603841527,0.5179362835772039,0.33672851463121606,0.2846882558855669,0.25139547999074885,0.36130998978559153,0.22532931301429085,0.28668033037931745,0.37342588437837265,0.31540933655716286,0.18522006221819734,0.1121315217248065,0.22257060813817897,0.20234932355057497,0.05615411811376714,0.05311643067949298,814.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44336320854149114,0.6516942885217886,0.3327831920327848,0.0,0.0,0.4201622319895893,0.6311833113140413,0.3534887010993551,0.37888317831429175,0.5357775753165481,0.471560550398447,0.5949572550304332,0.2845027614290136,0.0,0.0,0.4084878536447819,0.5803205476602349,0.46292836560180745,0.35227794120352324,0.38797862463107846,0.31307453784770595,0.4437865631857692,0.23314120343865904,0.0,0.41004498643164183,0.5282341045408084,0.40615325403587527,0.3936408976151611,0.41936505895797005,0.20448814086581335,0.0,0.0,0.5032914847941459,0.4496253996425524,0.5070522776506117,0.6163281471528291,0.36822196092229154,0.0,0.0,751.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21234883713414368,0.12459085138466701,0.0917810658631094,0.1735594540131976,0.04213292912684582,0.0,0.0,0.0,0.0,0.0,0.0,0.13499687586845158,0.12057641627312934,0.03562941575666309,0.0,0.18784775783423466,0.24079998146224577,0.2047335865308486,0.09939426080223665,0.05119053345120428,0.025458372473508042,0.0,0.21449081719682525,0.23254607868885294,0.148391073606567,0.0555626058386568,0.0,0.10595058248534632,0.1916526002749051,0.15507730490672078,0.1083771248635805,0.07954413225532635,0.09725395843323369,0.0871788966662838,0.03210674812267573,0.0,0.0,0.0,0.0,0.0,648.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178934194141584,0.13036570527233096,0.0845052623533811,0.08309856220395781,0.14149136362061135,0.059449834181073226,0.0,0.0,0.0,0.18218224194709973,0.18387347682181712,0.12073310676045655,0.0967509201184734,0.034645773744836884,0.0,0.0,0.029015231993717132,0.89703762583466,0.12472112714201272,0.0,0.0,0.0,0.0,0.19156231855106132,0.1351074338201442,0.04234356585207152,0.0,0.0,0.24764189989280608,0.16894361094205942,0.042818687390106525,0.0,0.16909396225809695,0.07017167825381622,0.0,0.0,0.0,0.0,0.0,0.0,555.0
0.287510244685576,0.2186106472883143,0.22126678951899834,0.29437147450684736,0.4154264213089695,0.4310341527912516,0.3956251085128799,0.2290990720889786,0.23575037983859756,0.22357851180225635,0.22014532969310954,0.2060958730133366,0.21032664854104294,0.2109349925373378,0.25747651629734536,0.368181445352074,0.5921811579487805,0.6051153209400065,0.5065722214849271,0.4969536588401969,0.47528481292743846,0.49560133594874256,0.426867105598673,0.458594054162903,0.4462919014773807,0.46138170414960744,0.4203884401574843,0.35457155959396724,0.4235610762423211,0.35494385428811465,0.41239149623343424,0.4428724701336009,0.4576645054505067,0.40035317888826977,0.4191386093584669,0.4882023976959202,0.44970143585335937,0.42547516117134376,0.3537093433698294,0.5097978311960506,0.3533905819044211,0.3303668989057151,0.19726807405316318,0.23228700445111425,0.22606604314817225,0.23247070037471002,0.2310371683390892,0.2821392114250233,677.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528113604942399,0.14825798908108442,0.13920472996168143,0.1473228621291444,0.025212503509369193,0.0,0.0,0.18782316511064376,0.027282399719052643,0.0,0.0,0.008645992855093055,0.0012598758529725148,0.19049086929881653,0.11301124168492335,0.012845216141599457,0.0,0.10976538216558925,0.20636691335790375,0.08061075889487303,0.00137721565703125,0.0,0.0,0.0013530766196305684,0.0,0.0,0.0,0.0,0.0,0.2624352592941881,0.18887954282241434,0.14147936009640127,0.07060190685628831,0.02868165725638827,0.0,0.0,0.0,0.0,519.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410303400717069,0.15063177058296104,0.11143902937291536,0.06743660243016752,0.08106641888396059,0.023366425852173363,0.0,0.0,0.0,0.267719165226869,0.18305312025275403,0.14110210260369854,0.10805513480147719,0.025533148706009704,0.0,0.0,0.1271568628471912,0.11893819152419431,0.037411681286460254,0.0,0.0,0.0,0.18345690016025118,0.1517968269096855,0.09811847412714378,0.025111999163964293,0.0,0.0,0.12035952742625484,0.08678107001900953,0.023969567346344707,0.0,0.15809730054752513,0.02945413616107363,0.0,0.0,0.0,0.0,0.0,0.0,569.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455553352873815,0.3305344479391846,0.278176426863163,0.3620204276817706,0.6486527878534708,0.0,0.44428140164651014,0.44941090668354466,0.33846540874660364,0.5778435912610145,0.2878287644174719,0.0,0.44287060633639064,0.5101485251570413,0.4340535647502005,0.2526771961512477,0.0,0.4211645689898115,0.38190114366285527,0.4518675198714946,0.25114591611605924,0.0,0.39773134992761755,0.5416863755998228,0.34913317898216845,0.007383367029709347,0.39352123366841274,0.44782395705546724,0.4175641529166693,0.0,0.0,0.3852861098729907,0.5822975460586162,0.5800202450353177,0.242864536588923,0.0,0.0,342.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306088104951633,0.9297983270140033,0.3928752399118314,0.0,0.5301387158065186,0.7202791325541869,0.656042892466732,0.33177161038736097,0.0,0.0,0.45892745018313197,0.4157385329842722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11334091637736411,0.9451219370761048,0.9326003490401352,0.9499552825050505,0.9499673913839938,0.9566247739758532,0.8788949587468057,0.0,0.5315839950030782,0.8102216498440978,0.8179659290501395,0.6625047780301588,0.6801808115273885,0.6886883219451592,0.6783462825432431,0.6233227938540938,0.3841908009493523,0.0,0.011163861596651864,0.8739648022317452,0.6703950238880096,0.6905072071836,0.655509201275392,0.6661126006682064,0.39637643336142053,0.0,0.0,0.0,0.0,0.0,0.3718482584266508,0.7856357185350671,0.8000773454226804,0.6433406721838477,0.0,0.0,0.0,372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214187830581101,0.12809379428650955,0.10555756157812242,0.15195218512992778,0.1078967101939911,0.03515325536314157,0.0,0.0,0.0,0.0,0.0,0.2581582504672742,0.18482524601582465,0.060234923385763604,0.0,0.0,0.22704858826387958,0.1368763037887717,0.05098385750544516,0.0,0.0,0.0,0.16304148632210613,0.11782825817573987,0.10693448621253229,0.016906261782670448,0.0,0.0,0.14317324067696477,0.08905168449155178,0.0174141770278881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461022501192371,0.3217515774255882,0.2133359543889921,0.31281932324995076,0.2370587901486768,0.8702632904258539,0.27343704851093736,0.0,0.0,0.0,0.0,0.5556394301387557,0.524566621761515,0.2334562092840243,0.0,0.5875788530161175,0.49165146887204036,0.19103538512738102,0.0,0.4220208254067734,0.47995676137045407,0.48936973159911623,0.22612564496237705,0.0,0.5068668828371006,0.48964493598611414,0.0,0.0,0.0,0.5863893155573381,0.5207549215080824,0.48686227177930896,0.46700086760177006,0.5719310906831172,0.5648548392041455,0.30191066352101703,0.0,0.0,354.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651332201708916,0.23760330657861947,0.16445021028584975,0.11194947895815142,0.0,0.08967175074418253,0.15413164924543182,0.12886744582623985,0.0,0.0,0.0,0.14326711108196602,0.41290912841251115,0.25120204338175534,0.0,0.0,0.1911971327314823,0.9262165112982386,0.5212430756791379,0.0,0.16555513689934503,0.8239184442200427,0.6628062895545902,0.5374881277047283,0.0,0.1635939923405019,0.7968264803768016,0.523205943515571,0.0,0.0,0.17384213389384845,0.9111702560114362,0.3832398459537268,0.12680125763992167,0.0,0.0,0.0,0.0,0.0,730.0
0.054318115181248,0.06272296576279769,0.05412348506090829,0.07633283551601601,0.1049340438759984,0.09316080233426607,0.09452310392547497,0.06127345832281521,0.06396713968456533,0.05707625447082136,0.05219051907123665,0.05993837748904907,0.062051163548175144,0.6931932478100937,0.4251950736047032,0.36116961734105807,0.3792952857684505,0.08831328165228458,0.0887159402347578,0.07893057965867392,0.0628988222414979,0.06281040322211097,0.0507449023955823,0.04920055563296015,0.6239520863330735,0.365905772269358,0.05209280288566231,0.05620365132327669,0.05757969196774427,0.039639318662550466,0.0677841671320948,0.06441601765896193,0.05241105629986516,0.672803756115119,0.46325862253942013,0.3776429936594479,0.36465992991406865,0.3549589303322953,0.2702057937862181,0.35042062992230044,0.37751109984811815,0.34553483920711564,0.5837936156962247,0.22354433070000904,0.09606329428529653,0.07777191284776953,0.07508347713013461,0.0644451628805556,790.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058517709076916,0.4275382116510045,0.34214141875334464,0.38042657448546907,0.4463744993593923,0.36724140799424554,0.38027422869701566,0.36277838507460286,0.08881741872311018,0.0,0.2790124874424522,0.0,0.010905850226473706,0.014479269526837086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636709383551225,0.8448147877537653,0.7412154999676812,0.727109122634448,0.10373686745446929,0.0,0.0,0.0,0.037200950289716615,0.796419507326448,0.9233929442772453,0.12358618845984383,0.0,0.0,0.013607018701147932,0.3745025051973557,0.0,0.0,0.0,0.0,0.8951932776973929,0.8758631669061168,0.11174873503640623,0.0,0.04063861788912318,0.06200575473461132,0.0,0.7009433358036605,0.21220312168167152,0.0,0.0,0.0,0.0,0.9276247214652092,0.1705534449948618,0.0,0.0,395.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455902072654101,0.7976308379585713,0.665219174504062,0.644134542046407,0.3607474973136303,0.0,0.0,0.5464459259539477,0.8243382889326724,0.35770770781910294,0.0,0.02986510041473874,0.45682558031279064,0.7738618151421692,0.6927630064875654,0.02157143203655356,0.0,0.47706687509155643,0.4270985674207308,0.0,0.4862161997289558,0.789753152937779,0.38346008506747103,0.0,0.0,0.6120499009754401,0.7125517894941827,0.6294886779351191,0.4405585316962818,0.0,0.5884225092242376,0.3763119648560712,0.40401585005991675,0.7793167284233952,0.35150687119712304,0.0,0.0,0.0,435.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375713057319435,0.9431374749483722,0.6789110944317164,0.6943166132146563,0.5395012604227255,0.0,0.0,0.0029246483906192554,0.34663730328356296,0.919111100529293,0.4727511671776573,0.0,0.0,0.0,0.05476709759270475,0.0,0.0,0.038419262923230356,0.0,0.0,0.004422461448938037,0.08509191182984814,0.058690834118168965,0.0,0.0,0.0,0.0,0.0,0.0,0.3205177568872311,0.7502564083515877,0.8170066288709129,0.5935442296577952,0.31576946950006585,0.0,0.0,0.0,0.0,0.0,468.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502157144706322,0.13711024489556048,0.09630087550381976,0.09651060528860449,0.033676232951974604,0.0,0.0,0.1161416162252162,0.083514508882046,0.0,0.0,0.0,0.0,0.18601009730661217,0.18293849485902466,0.05476682438048217,0.0,0.1251322261919228,0.1704859871234025,0.036666603627127495,0.0,0.0,0.0,0.0,0.0,0.12255242663339423,0.10269112439940083,0.0971921182120627,0.05948602409857838,0.047566488460123346,0.07495411111712129,0.1841337504648024,0.2312450982937085,0.09356063860898076,0.0,0.0,0.0,0.0,0.0,535.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14692094014356,0.9143882784376219,0.7328200368236363,0.6930146079762118,0.5174417809742057,0.0,0.0,0.11728746154485115,0.3452052774189884,0.26723745208012994,0.18217244249362435,0.0,0.0,0.08377655485823263,0.234648956443978,0.16702193614350802,0.0,0.07387223360110573,0.056457442728266756,0.11392171982803381,0.0,0.0,0.08451182707900028,0.2197094026499502,0.15706572845086866,0.0,0.0,0.0,0.6446773819138156,0.7227637767316201,0.6623574842965306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14878634498168128,0.9024633703496779,0.6732531534923107,0.55932720938625,0.0,0.1532023838927227,0.8997261715465432,0.6176073602001874,0.006498306746250991,0.0,0.0,0.12935499303748235,0.8794419811562129,0.7281902111790417,0.0,0.16607615285160127,0.9316281588858225,0.6221820606136554,0.554351013069611,0.0,0.0,0.614475381068386,0.6874780258163095,0.5774899635571893,0.6004584292001697,0.32793616726597663,0.0,0.4040634494291575,0.6096107607109469,0.598129617210387,0.4087251985483059,0.05138607258436516,0.671537633367616,0.5995024868668614,0.5802623977202226,0.5868237779924566,0.5772474843752503,0.16180111875879627,734.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4756916338621558,0.36455500036873023,0.23367924163783044,0.32337346589690535,0.22238414267113327,0.31868048332695237,0.3996107193968692,0.0,0.0,0.6300782031082676,0.6546138861943382,0.5233311453352717,0.25419243225882576,0.0,0.5719367596358993,0.5311615601973743,0.5016123518930812,0.16269525105730526,0.0,0.5581357684850496,0.36989255502891927,0.45061383352027684,0.23880684747129854,0.0,0.5476364554663035,0.6032848447587231,0.5502662146084719,0.19768499449392452,0.35306455816242005,0.4528349455263358,0.5115514650599235,0.2384140687077034,0.0,0.4781147823365881,0.5472299856718731,0.608251284538713,0.3108683720473523,0.0,0.0,691.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984137266106266,0.8302760104310738,0.3812972413602787,0.43091473400840113,0.4452311268183556,0.7041457201802751,0.7008050082862394,0.6042165780363528,0.5587723155209876,0.5537355169333318,0.5100966457978059,0.48034405601961305,0.5230948121190493,0.05002327414709633,0.0,0.7502397217968498,0.5160690447081505,0.02033411800961502,0.5372912679606702,0.4807053343846068,0.3616116619297526,0.46109922700263095,0.4683146759294127,0.4685483600845189,0.03992319338314409,0.5489277398962905,0.5639116263076281,0.5389368174955989,0.09202659202353307,0.04736349188542914,0.939581879479964,0.6590428626412909,0.5826130668186941,0.5078469936076021,0.6608863025027326,0.5747525796529892,0.7306836250524679,0.6627641264433323,0.0,720.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170981743844755,0.9347666602029605,0.8001961264527746,0.8477180297334608,0.8040612058294642,0.3556742736797793,0.0,0.7912593112854237,0.7326760819034095,0.7311230773888102,0.5835182150268301,0.25023617120747377,0.0,0.015138368563014678,0.0,0.0,0.5834906015109569,0.6749651570425524,0.6987746144036651,0.27153467585646246,0.6035210338937892,0.7261649835198017,0.30208605290348667,0.0,0.6157949704342078,0.7386708049013863,0.2537809509338997,0.0,0.0,0.615758998779029,0.3040006229790912,0.0,0.0,0.0,0.0,0.0,378.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603549673513759,0.13256817485028835,0.10490687663388465,0.06977755477715633,0.05607538566669281,0.0,0.0,0.0,0.0,0.0,0.0,0.14875068757325274,0.21414993707919394,0.15744550154761555,0.05351669803149329,0.0,0.1041723497885669,0.10324380833016752,0.04339679508955464,0.0,0.0,0.0,0.11083421882983056,0.09341847863884256,0.06211938149732146,0.04798819529881103,0.0,0.0,0.08140107658998165,0.10407348642933027,0.023264651556460878,0.0,0.12190519530808569,0.5692539433768166,0.5428523538854753,0.3456022230571079,0.0,0.0,0.0,0.0,639.0
0.0583873496897183,0.060586889529389766,0.06361999839061368,0.08984462479126509,0.10782098527450068,0.09433869753619369,0.08829703121182107,0.06425909748804653,0.07027779920501569,0.06373963795267437,0.05879775869790221,0.05041256723795154,0.05996168559196113,0.6183032231451903,0.49557173941532967,0.3900396193797396,0.3749317701922408,0.0690472802376576,0.05797407962593686,0.06840650237085068,0.08660872984424947,0.19564326014068809,0.06638935100408552,0.1195579706238513,0.6744681709652885,0.36946831740563224,0.05072357748126024,0.04127031401515969,0.052669795753440454,0.03848962846174507,0.047946415466830566,0.05006527178937466,0.05534816406262221,0.608895952909853,0.37441361930309935,0.3253841374418734,0.3508351522850672,0.34883361499276333,0.28580974493428485,0.36739092724127115,0.38867191946351654,0.36261167377863796,0.298349695316722,0.062310152928888723,0.12222633729559697,0.09469913295345428,0.06914161922775007,0.06943785643705153,791.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20890311892495286,0.15311399072675771,0.11369862528953592,0.1434752816616253,0.10298572498731211,0.04331108823953492,0.0,0.0,0.0,0.0,0.0,0.14705229990548654,0.10732363124722163,0.030268933793425847,0.0,0.0,0.11938636472906902,0.05126393542875078,0.0,0.0,0.0,0.0,0.0,0.0,0.08390805160865068,0.0013638435052464976,0.0,0.0,0.1975315817727084,0.180237893914855,0.024841836768083485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654685482260389,0.12779464643100272,0.10237471116831966,0.09562489377193262,0.0642860894583138,0.0,0.0,0.0,0.0,0.014988658167041698,0.0,0.174984290741126,0.24074074085774158,0.1295305436117722,0.06281875019025188,0.0,0.11431939487767923,0.09366248230083479,0.08383813451491706,0.0,0.0,0.0,0.13864390531229012,0.11187135751204952,0.08713914050735183,0.11740887734458143,0.051967707111275505,0.1425060200135828,0.13664502081135502,0.1277388555186427,0.0562298661855232,0.38812697635468185,0.7889006579761418,0.561046412582014,0.27680055712581025,0.0,0.0,0.0,0.0,0.0,641.0
